timestamp,f_1,f_2,f_3,f_4,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,is_weekdag,is_weekend,is_werkuur,uur
2026-04-02 08:40:00+00:00,5.0,0.8400000000001455,1.0,47.26463,40.87709,1.0,47.39372,44.15547,0.0,41.264587,1.0,0.0,0.0,0.0,513.0,0.4950000000026193,44.412323,39.1728,1.0,23.127829,23.49503,21.534058,2254.1294,249.52539,10.749285,49.32375,64.79111,10.079832,23.260517,22.95138,22.904324,23.16921,22.357187,252.63963,251.26242,10.492561,65.07328,66.52987,17.032759,23.465353,22.99643,21.25,21.034268,504.810495,50.0,19.666666666666668,22.10163133333333,492.79165,28.2542725,10.22511,89.29957,2.608184,300.169239,39.906167,1,0,1,8
2026-04-02 08:50:00+00:00,3.0,0.8600000000005821,0.0,45.004253,42.51096,1.0,44.674484,43.627365,1.0,37.347805,1.0,0.0,0.0,0.0,367.5,0.5099999999983993,45.194904,40.667477,1.0,23.145805,23.345573,21.534058,2269.138,250.029,10.899067,49.32375,64.79111,9.07212,23.102575,22.79898,22.750244,22.870981,22.20167,250.28848,250.39944,10.660465,59.592808,62.204586,13.355831,23.152285,22.67952,21.25,21.07147425,508.72232,50.0,19.666666666666668,22.10163133333333,472.80521,29.549335,10.408165,88.500424,2.661376,295.72818,44.641917,1,0,1,8
2026-04-02 09:00:00+00:00,3.0,0.6300000000010186,0.0,42.689877,42.081604,0.0,45.311916,43.627365,0.0,40.281315,1.0,0.0,0.0,0.0,465.0,0.3899999999994179,46.207703,41.373756,1.0,23.127075,23.345573,21.534058,2283.4504,250.44476,11.055386,49.32375,64.79111,7.079059,23.102575,22.79898,22.910786,22.870981,22.052427,249.55347,250.39944,10.818659,60.410374,62.204586,15.5418415,23.00144,22.67952,21.25,21.1088215,512.285095,50.0,19.666666666666668,21.99318633333333,470.8622233333333,29.515085,10.590486,87.070882,2.781131,307.872012,55.511583,1,0,1,9
2026-04-02 09:10:00+00:00,0.0,0.0,0.0,42.360992,41.237366,0.0,46.09299,43.627365,1.0,38.423817,1.0,0.0,0.0,0.0,373.5,0.0750000000007276,44.420555,41.029686,1.0,23.134712,23.345573,21.534058,2311.5203,249.37305,11.055386,49.32375,64.79111,7.079059,22.952625,22.647543,22.845316,22.86965,22.052427,251.01677,249.86018,10.818659,59.14201,62.204586,12.87179,23.138968,22.689037,21.25,21.1088215,513.1885075,50.0,19.666666666666668,21.938041666666663,462.41441333333336,29.47188,10.873898,86.11862,3.282531,309.989833,57.014167,1,0,1,9
2026-04-02 09:20:00+00:00,0.0,0.0,0.0,41.88732,40.388447,0.0,43.944027,43.627365,0.0,38.915493,1.0,0.0,0.0,0.0,426.5,0.0750000000007276,41.32509,37.763653,1.0,23.105747,23.345573,21.534058,2321.256,249.36377,11.055386,49.32375,64.79111,6.066031,22.952625,22.647543,23.093594,22.86965,22.052427,249.55713,249.92087,10.818659,58.31989,61.190777,14.932256,23.138968,22.689037,21.25,21.1466585,521.389205,50.0,19.666666666666668,21.88715733333333,449.65342333333336,30.749845,11.001694,84.971859,3.731029,307.703602,69.994917,1,0,1,9
2026-04-02 09:30:00+00:00,0.0,0.0,0.0,41.422085,39.718414,0.0,47.53977,44.67609,1.0,39.52122,1.0,0.0,0.0,0.0,521.0,0.0849999999991268,37.930725,33.25695,1.0,23.03239,23.045916,21.68453,2354.206,248.562,10.882102,49.32375,64.79111,5.058927,22.800848,22.499033,23.722363,23.788698,21.899925,250.801,249.70418,10.656118,57.946224,59.017624,14.764202,24.221367,23.628494,21.25,21.1466585,523.6352575,50.0,19.666666666666668,21.835961666666662,435.90648333333337,29.500679,10.9388,84.558032,3.100283,308.221845,45.721417,1,0,1,9
2026-04-02 09:40:00+00:00,0.0,0.0,0.0,40.926666,39.039757,0.0,44.775013,44.67609,0.0,39.473972,1.0,0.0,0.0,0.0,444.5,0.0699999999997089,33.99072,30.257128,1.0,23.03239,23.045916,21.68453,2364.3535,250.53426,10.714495,49.32375,64.79111,5.058927,22.800848,22.499033,23.722363,23.789574,22.061344,249.37573,249.85378,10.501432,60.172607,61.318558,15.830741,24.197823,23.611547,21.25,21.1466585,523.67908,50.0,19.666666666666668,21.835961666666662,460.5702766666666,30.777504,11.050088,85.270275,2.961344,317.534614,52.8265,1,0,1,9
2026-04-02 09:50:00+00:00,0.0,0.3400000000001455,1.0,32.352276,32.199036,1.0,48.151825,44.67609,1.0,39.585663,1.0,0.0,0.0,0.0,515.5,0.2599999999983993,32.710102,30.882132,1.0,23.0,22.897232,21.68453,2384.9114,249.31995,10.220254,50.39366,64.79111,7.0908613,22.650518,22.347935,24.0,23.940842,22.061344,249.30664,249.39061,9.943801,61.84812,62.594303,19.545654,24.412565,23.800793,21.25,21.1466585,523.2500474999999,50.0,19.666666666666668,21.726663666666667,458.4099233333333,29.4416485,10.804763,84.537341,3.951936,314.161581,24.11665,1,0,1,9
2026-04-02 10:00:00+00:00,7.0,0.8100000000013097,1.0,41.296913,33.915337,1.0,45.418907,45.226196,0.0,40.066372,1.0,0.0,0.0,0.0,465.0,0.4750000000021828,36.914497,32.85108,1.0,23.0,22.897232,21.68453,2384.8298,248.19981,9.918068,50.39366,64.79111,8.110621,22.49675,22.192781,24.0,23.940609,22.210062,248.58253,250.17168,9.784857,56.72635,59.143345,18.479567,24.06579,23.580513,21.25,21.1466585,524.145675,50.0,19.666666666666668,21.777764333333334,456.9771733333334,30.834259,10.484527,91.042242,4.485891,324.700133,61.229833,1,0,1,10
2026-04-02 10:10:00+00:00,9.0,0.9099999999998544,1.0,42.522606,35.00272,1.0,48.06974,45.226196,1.0,40.10975,1.0,0.0,0.0,0.0,477.5,0.5349999999998545,40.9133,33.465435,1.0,23.0,22.747967,21.68453,2362.3188,249.27979,9.754879,50.39366,64.79111,11.150375,22.347937,22.192781,24.0,24.090775,22.210062,249.01607,249.957,9.479161,48.880283,49.63137,19.50107,24.383167,23.978252,21.25,21.184002,535.26428,50.0,19.666666666666668,21.99608333333333,411.4413666666667,29.286213,10.177426,90.462424,6.089208,330.897477,23.090833,1,0,1,10
2026-04-02 10:20:00+00:00,7.0,0.8099999999976717,1.0,45.90601,38.7446,1.0,44.81755,45.226196,0.0,39.287563,1.0,0.0,0.0,0.0,472.0,0.4850000000005821,43.995647,37.58702,1.0,23.001053,22.747967,21.68453,2379.8394,248.43094,9.754879,49.34644,64.79111,12.188107,22.504137,22.192781,23.990978,23.764725,22.046572,245.12727,249.46785,9.479161,51.641975,52.611664,15.071984,23.59122,23.172096,21.25,21.2586535,533.23897,50.0,19.666666666666668,22.111957,438.04874,30.8648835,9.537497,93.00838,6.425509,341.077216,43.751,1,0,1,10
2026-04-02 10:30:00+00:00,5.0,0.7900000000008731,0.0,47.575573,40.467762,1.0,49.042732,44.72077,0.0,40.843704,1.0,0.0,0.0,0.0,487.5,0.4700000000011641,45.558628,39.70048,1.0,23.03579,23.199265,21.68453,2403.7812,250.14236,9.754879,49.34644,64.79111,11.156293,22.985006,22.676083,23.69323,24.06553,22.046572,246.03505,249.06398,9.638987,54.08351,54.766083,14.388104,24.590673,24.137804,21.25,21.2586535,531.3160975,0.0,19.666666666666668,22.270312333333333,470.0407866666667,28.450535,9.482521,94.334006,5.387829,342.710447,33.901583,1,0,1,10
2026-04-02 10:40:00+00:00,3.0,0.8400000000001455,1.0,43.795288,43.805157,1.0,43.390186,44.72077,1.0,38.004192,1.0,0.0,0.0,0.0,350.5,0.4949999999989813,44.75088,42.88535,1.0,23.012363,23.349125,21.68453,2360.1597,251.68109,9.754879,50.393738,64.79111,7.92856,23.137531,22.82669,23.894022,24.225792,22.046572,249.42738,248.07263,9.638987,53.58552,55.788406,15.542983,24.69902,24.233677,21.25,21.2586535,533.272325,0.0,19.666666666666668,22.321225,481.60685,31.386961,9.366724,92.207854,6.530149,346.17052,26.402417,1,0,1,10
2026-04-02 10:50:00+00:00,0.0,0.6399999999994179,0.0,43.35529,43.038517,0.0,49.56225,44.72077,0.0,41.332127,1.0,0.0,0.0,0.0,583.0,0.4049999999988358,43.990692,41.927658,1.0,23.0,23.349125,21.68453,2355.7095,250.42331,9.594922,50.62297,63.950653,5.903722,22.982212,22.67386,24.0,23.762583,22.199148,248.59235,248.62566,9.298907,63.385246,63.985413,17.971107,24.170582,23.420538,21.25,21.2586535,532.2195725,0.0,19.666666666666668,22.271477333333333,541.5203,28.7719785,9.473998,91.061094,5.602051,341.634235,62.515167,1,0,1,10
2026-04-02 11:00:00+00:00,0.0,0.0,0.0,43.030846,42.170856,0.0,46.52433,45.272137,1.0,38.777443,1.0,0.0,0.0,0.0,427.0,0.0799999999981082,43.840336,41.765625,1.0,23.0,23.199316,21.68453,2378.689,251.11763,9.289856,50.62297,63.950653,5.903722,22.982212,22.67386,24.0,23.9116,22.518206,246.80623,244.67398,9.140977,71.789444,76.3881,18.979067,24.324625,23.76771,21.25,21.2586535,533.4901625,0.0,19.666666666666668,22.15942766666667,608.9932366666667,30.0266935,9.567142,90.483115,6.854824,344.199519,60.848,1,0,1,11
2026-04-02 11:10:00+00:00,0.0,0.0,0.0,42.416702,41.306,0.0,47.704353,45.272137,0.0,42.173027,1.0,0.0,0.0,0.0,496.0,0.0699999999997089,42.32001,40.437687,1.0,23.000456,23.048014,21.68453,2550.2998,249.67804,9.13791,51.83177,64.99465,4.912794,22.669645,22.375237,23.99609,24.371447,22.83803,255.57428,250.53412,8.8362,54.199783,57.75994,12.405185,24.784437,24.380491,21.25,21.2586535,543.9276525,0.0,19.666666666666668,22.26360866666667,502.65349,28.990881,9.431222,90.600366,7.159152,341.047114,74.721583,1,0,1,11
2026-04-02 11:20:00+00:00,0.0,0.0,0.0,41.945103,40.51912,0.0,47.82764,45.272137,1.0,39.749542,1.0,0.0,0.0,0.0,386.0,0.0750000000043655,41.550495,39.391464,1.0,23.0,22.8973,21.83588,2577.609,247.94244,9.287727,51.83177,65.988235,6.9620123,22.501833,22.206055,24.0,23.913885,22.998089,242.32458,250.74509,8.995676,60.140686,60.781895,14.545878,24.203611,23.71503,21.25,21.296253,541.6896675,0.0,19.666666666666668,22.472042,533.5237566666666,29.5447235,9.364431,89.908815,7.211763,345.843582,57.23725,1,0,1,11
2026-04-02 11:30:00+00:00,0.0,0.0,0.0,41.479767,39.82859,0.0,45.92752,45.272137,0.0,40.978653,1.0,0.0,0.0,0.0,500.0,0.0799999999981082,40.93293,38.687393,1.0,23.013266,22.8973,21.83588,2579.4453,248.52278,9.1146965,51.83177,65.988235,6.9620123,22.650751,22.206055,23.886301,23.913885,23.647747,249.9738,250.58926,8.83953,72.11462,77.82263,16.759981,24.204174,23.71503,21.25,21.296253,536.9683175,0.0,19.666666666666668,22.524110333333336,597.3363,29.77083,9.122276,89.414522,6.981845,349.734831,33.703917,1,0,1,11
2026-04-02 11:40:00+00:00,0.0,0.0,0.0,41.001514,39.182556,0.0,47.49788,44.774826,1.0,39.943054,1.0,0.0,0.0,0.0,393.0,0.0799999999981082,40.16951,38.02893,1.0,23.029633,22.8973,21.83588,2340.8787,249.59128,9.1146965,49.939606,64.91258,7.96434,22.650751,22.356062,23.746004,23.764662,23.497164,249.50662,245.19199,8.83953,61.44567,61.543743,12.115234,24.04395,23.564434,21.25,21.33413975,543.41648,0.0,19.666666666666668,22.624356666666667,556.506,29.428595,9.086069,88.616756,6.437427,341.549834,43.585917,1,0,1,11
2026-04-02 11:50:00+00:00,0.0,0.0,0.0,40.503494,38.698654,0.0,44.286736,44.774826,0.0,39.32673,1.0,0.0,0.0,0.0,425.0,0.0750000000043655,39.413506,37.326385,1.0,23.005476,23.045948,21.83588,2311.8933,251.2803,9.1146965,50.174557,63.88741,6.973191,22.804787,22.356062,23.953056,23.765993,23.658815,251.51312,246.81937,8.83953,71.928604,77.505394,17.71017,24.049477,23.577917,21.25,21.33413975,544.04924,0.0,19.666666666666668,22.736091666666667,837.6389533333332,30.68918,9.192045,88.852637,5.036704,333.428985,29.059083,1,0,1,11
2026-04-02 12:00:00+00:00,0.0,0.0,0.0,40.026432,38.031845,0.0,48.753433,44.774826,1.0,41.17782,1.0,0.0,0.0,0.0,454.5,0.0749999999970896,38.813034,36.81476,1.0,23.031189,23.045948,21.83588,2402.3184,245.78957,9.1146965,50.174557,64.891914,6.973191,22.804787,22.356062,23.732658,23.455473,23.508547,247.83835,245.9026,8.83953,79.320244,82.66694,18.717125,23.808546,23.168243,21.25,21.33413975,548.5252675,0.0,19.666666666666668,23.061576666666667,878.1882366666667,28.0983065,8.978453,86.459797,5.366901,345.715364,70.563083,1,0,1,12
2026-04-02 12:10:00+00:00,0.0,0.0,0.0,39.562828,37.54648,0.0,43.382366,44.774826,1.0,38.47811,1.0,0.0,0.0,0.0,316.0,0.0699999999997089,38.050243,36.127747,1.0,23.031189,23.045948,21.83588,2287.6602,249.93254,8.965717,50.174557,64.891914,6.973191,22.64994,22.356062,23.732658,23.606096,23.508547,249.40724,249.97763,8.679377,81.58872,84.82997,20.804188,23.972876,23.328316,21.25,21.33413975,554.3204375,0.0,19.666666666666668,23.16560133333333,871.5624466666667,30.90232,9.146935,83.65359,6.799597,347.770417,40.250917,1,0,1,12
2026-04-02 12:20:00+00:00,0.0,0.0,0.0,38.935806,37.08106,0.0,49.235897,44.774826,0.0,42.88233,1.0,0.0,0.0,0.0,471.0,0.0750000000007276,37.13445,35.36286,1.0,23.03033,23.045948,21.83588,2287.2883,252.06732,9.121606,50.174557,63.52947,7.9661574,22.64994,22.356062,23.740019,23.755342,23.508547,251.16852,247.0117,8.83458,70.5938,70.83332,19.772907,24.128136,23.484756,21.25,21.33413975,551.13893,0.0,19.666666666666668,23.266671,767.27165,27.673535,9.183819,82.006559,6.535672,340.104785,54.834667,1,0,1,12
2026-04-02 12:30:00+00:00,0.0,0.0,0.0,38.470173,36.575523,0.0,45.154694,44.774826,1.0,38.60126,1.0,0.0,0.0,0.0,326.5,0.0799999999981082,36.20699,34.348316,1.0,23.05673,23.045948,21.83588,2277.0713,253.21422,9.281721,50.546535,63.52947,8.965467,22.64994,22.356062,23.513739,23.30483,23.508547,249.3908,245.89384,8.991447,83.463615,83.98546,22.026577,23.718658,23.060677,21.25,21.33413975,554.037385,0.0,19.666666666666668,23.266570666666667,902.9364366666669,28.8172875,8.799425,83.712446,7.239957,347.606739,43.6815,1,0,1,12
2026-04-02 12:40:00+00:00,0.0,0.0,0.0,37.996693,36.07598,0.0,44.73391,44.23528,0.0,40.29412,1.0,0.0,0.0,0.0,386.5,0.0699999999997089,35.440926,33.601223,1.0,23.050402,23.045948,21.83588,2482.6387,244.5889,9.281721,51.811085,65.58692,9.999544,22.64994,22.356062,23.567978,23.304354,23.508547,249.68015,249.79001,9.140098,80.14981,83.07628,22.40403,23.738323,23.086805,21.25,21.33413975,558.3465375000001,0.0,19.666666666666668,23.156754333333332,841.91312,29.4936275,8.966623,82.677419,5.813365,345.149627,56.653333,1,0,1,12
2026-04-02 12:50:00+00:00,0.0,0.0,0.0,37.501743,35.600147,0.0,47.916737,44.23528,1.0,39.793453,1.0,0.0,0.0,0.0,411.5,0.0800000000017462,34.6697,33.223457,1.0,23.051075,22.897022,21.83588,2484.6199,251.68007,9.431339,51.811085,65.58692,11.008087,22.64994,22.356062,23.562216,23.605951,23.524895,252.34627,250.26376,9.140098,77.92486,83.07628,20.002869,23.918745,23.410892,21.25,21.33413975,567.2545725,0.0,19.666666666666668,23.21307833333333,855.2205933333333,28.740307,9.096633,81.16695,5.651173,343.94838,37.459333,1,0,1,12
2026-04-02 13:00:00+00:00,0.0,0.0,0.0,37.034122,35.27702,0.0,43.523846,44.23528,1.0,38.936287,1.0,0.0,0.0,0.0,325.0,0.0699999999997089,33.91057,31.82057,1.0,23.098063,22.897022,21.83588,2498.564,255.88686,9.580524,51.811085,65.58692,12.004657,22.64994,22.356062,23.159462,23.301207,23.676111,250.66412,251.27469,9.307447,74.580826,80.06597,15.147583,23.55625,23.087633,21.25,21.33413975,563.2338,0.0,19.666666666666668,23.259578666666663,841.1589766666666,29.799595,9.305866,78.932284,5.783427,351.586365,104.650667,1,0,1,13
2026-04-02 13:10:00+00:00,0.0,0.0,0.0,36.717873,34.79708,0.0,48.907974,44.23528,0.0,42.166878,1.0,0.0,0.0,0.0,420.0,0.0699999999997089,33.303143,31.15163,1.0,23.098063,23.047163,21.83588,2286.8237,247.30557,9.7314205,49.707073,64.581635,12.004657,22.801168,22.50526,23.159462,23.301207,23.830486,248.56404,249.75941,9.467874,73.454735,79.13017,15.147583,23.40598,23.087633,21.25,21.37195575,562.3941225,0.0,19.666666666666668,23.30930133333333,818.1828,27.71494,9.326589,78.181878,6.362435,351.970239,98.249917,1,0,1,13
2026-04-02 13:20:00+00:00,0.0,0.0,0.0,36.233845,34.482063,0.0,43.906815,44.23528,1.0,37.825745,1.0,0.0,0.0,0.0,316.5,0.0800000000017462,32.84843,30.500391,1.0,23.10553,23.047163,21.83588,2285.4778,248.79906,9.7314205,49.707073,64.581635,12.004657,22.801168,22.50526,23.095457,23.15175,23.979862,249.03947,250.55199,9.467874,73.454735,79.13017,14.002849,23.40598,23.087633,21.25,21.4093745,552.9137875,0.0,19.666666666666668,23.360043,803.0182,29.98797,9.688951,77.765292,5.2268,340.052217,234.2,1,0,1,13
2026-04-02 13:30:00+00:00,0.0,0.0,0.0,35.741924,34.008507,0.0,46.27494,44.23528,0.0,41.74968,1.0,0.0,0.0,0.0,445.5,0.0699999999997089,31.667204,29.521803,1.0,23.087217,23.047163,21.83588,2275.9338,251.31999,9.885771,49.707073,64.581635,13.022608,22.801168,22.50526,23.252417,23.15175,23.979862,249.3465,250.55199,9.642184,73.454735,79.13017,14.013329,23.253172,22.937563,21.25,21.4093745,559.92794,50.0,19.666666666666668,23.41335033333333,786.8561,29.4578035,9.684645,76.564274,5.962477,349.676045,118.121667,1,0,1,13
2026-04-02 13:40:00+00:00,2.0,0.6199999999989814,1.0,35.053276,30.006775,1.0,47.030506,44.23528,1.0,39.400066,1.0,0.0,0.0,0.0,394.5,0.3899999999994179,30.7839,28.465849,1.0,23.078665,23.047163,21.83588,2273.5486,248.96075,9.885771,49.707073,64.581635,13.022608,22.801168,22.50526,23.325737,23.15175,23.979862,249.1923,250.55199,9.642184,72.19098,78.284225,15.103117,23.253172,22.937563,21.25,21.4093745,558.2032025,0.0,19.666666666666668,23.363067666666662,772.822,28.7516135,9.694204,71.959299,5.917424,333.482132,154.19,1,0,1,13
2026-04-02 13:50:00+00:00,8.0,0.8100000000013097,1.0,41.81923,34.51203,1.0,43.97288,44.23528,0.0,38.858143,1.0,0.0,0.0,0.0,382.5,0.4749999999985448,38.45143,34.24022,1.0,23.08027,23.047163,21.83588,2276.8345,248.1165,10.044744,49.707073,64.581635,14.015433,22.801168,22.50526,23.311972,23.302797,23.979862,250.0451,250.55199,9.795128,72.19098,78.284225,16.104698,23.555256,23.236507,21.25,21.4093745,556.1717575,0.0,19.666666666666668,23.363067666666662,782.1872666666668,30.359555,9.81864,70.30721,5.234357,335.686911,154.411667,1,0,1,13
2026-04-02 14:00:00+00:00,6.0,0.8600000000005821,1.0,41.157192,41.100346,1.0,48.357998,44.23528,0.0,40.659473,1.0,0.0,0.0,0.0,444.0,0.5050000000010186,42.914948,40.96921,1.0,23.071377,22.897057,21.83588,2415.2156,250.19862,10.044744,49.708652,65.62531,15.062845,22.64859,22.32959,23.388191,23.302797,23.631664,249.94968,250.16689,9.795128,72.19098,78.284225,19.35215,23.396084,23.071507,21.25,21.4093745,563.2183975,0.0,19.666666666666668,23.258957666666664,718.4145699999999,28.322525,9.830812,69.874071,5.328243,329.364274,176.178333,1,0,1,14
2026-04-02 14:10:00+00:00,3.0,0.7999999999992724,1.0,42.849632,42.90474,1.0,45.274975,0.0,0.0,45.937553,0.0,0.0,0.0,0.0,118.0,0.430000000000291,44.59601,43.402596,1.0,23.043875,23.50459,21.83588,2177.8955,249.07272,9.892708,48.754517,61.838642,11.767375,23.319525,23.015657,23.62393,23.61052,23.127699,251.72885,256.73563,9.478012,66.62451,68.5952,21.911606,24.048893,23.451601,21.25,21.4093745,563.28836,0.0,19.666666666666668,23.155216,608.7378333333332,0.0,10.718214,67.728148,4.538211,321.54847,876.595833,1,0,1,14
2026-04-02 14:20:00+00:00,3.0,0.9099999999998544,0.0,44.19435,44.44967,1.0,44.79598,0.0,0.0,44.310627,0.0,0.0,0.0,0.0,1.5,0.4549999999981082,45.228897,43.367245,1.0,23.043076,23.65355,21.83588,1949.0697,248.31847,9.892708,46.7647,60.73624,6.559966,23.470818,23.015657,23.63078,23.606657,22.972546,250.01399,250.59413,9.478012,61.790943,63.76203,16.458256,23.848152,23.34972,21.25,21.4093745,562.650585,0.0,19.666666666666668,22.999412,591.5328233333333,0.0,9.893335,71.054857,6.369992,348.046528,189.091667,1,0,1,14
2026-04-02 14:30:00+00:00,1.0,0.7799999999988358,0.0,43.798637,43.79103,1.0,43.682613,0.0,0.0,43.680527,0.0,0.0,0.0,0.0,0.5,0.3899999999994179,44.597073,42.322662,1.0,23.035313,23.505033,21.83588,1950.81,249.9681,9.579558,46.7647,60.73624,3.4223478,23.146137,22.86617,23.697311,24.06077,22.650438,250.39008,249.00093,9.323002,56.858635,58.95548,12.39913,24.324488,23.918781,21.25,21.4093745,556.649415,0.0,19.666666666666668,22.999412,595.8278033333332,0.0,9.468707,72.736834,6.196173,348.348643,118.8825,1,0,1,14
2026-04-02 14:40:00+00:00,0.0,0.5200000000004366,0.0,43.294716,43.246613,1.0,43.218307,0.0,0.0,42.705727,0.0,0.0,0.0,0.0,0.0,0.2600000000020372,44.129143,42.543697,1.0,23.026594,22.598288,21.83588,1950.8923,251.99084,9.585968,45.894928,60.73624,6.7150493,22.13911,21.823757,23.772055,24.836325,21.934448,250.49559,249.57094,9.4790125,45.62396,45.157635,0.6088767,24.822966,24.634232,21.25,21.4093745,559.392315,0.0,19.666666666666668,22.947213,587.5755800000001,0.0,9.497322,72.237483,6.102869,338.960112,84.60625,1,0,1,14
2026-04-02 14:50:00+00:00,2.0,0.8900000000030559,0.0,43.570045,43.439896,0.0,42.397255,0.0,0.0,41.882896,0.0,0.0,0.0,0.0,1.0,0.4449999999997089,44.156204,42.098236,0.0,23.026594,23.204765,21.83588,1954.0734,251.65666,9.585968,45.894928,59.666473,4.6464443,23.10696,22.834984,23.772055,23.589964,21.776184,248.96756,249.08188,9.325587,45.722427,44.993164,0.6088767,23.998013,23.902014,21.25,21.37167575,557.53394,0.0,19.666666666666668,22.895005666666663,570.1203833333334,0.0,9.500636,73.75025,6.185128,339.651759,92.9995,1,0,1,14
2026-04-02 15:00:00+00:00,0.0,0.429999999996653,0.0,43.199146,43.55869,1.0,41.44273,0.0,0.0,41.06582,0.0,0.0,0.0,0.0,0.0,0.2150000000001455,43.847366,41.91099,1.0,23.019035,22.90423,21.83588,1950.7954,248.82924,9.585968,45.894928,59.666473,6.8318033,22.668001,22.508461,23.836845,22.524424,21.626085,252.5088,250.6599,9.325587,45.722427,44.993164,13.673494,22.18246,21.895796,21.25,21.37167575,547.7652575,0.0,19.666666666666668,22.84454333333333,547.7555733333334,0.0,9.337773,74.429386,6.402547,346.613887,78.941917,1,0,1,15
2026-04-02 15:10:00+00:00,0.0,0.25,0.0,43.148605,42.647373,0.0,40.640236,0.0,0.0,40.282215,0.0,0.0,0.0,0.0,0.0,0.125,43.521145,42.095646,0.0,23.002565,22.90423,21.686237,498.17313,3.6490316,10.41353,0.0,0.0,0.0,23.035238,22.678825,23.978004,22.67624,21.318281,3.7889383,6.511279,10.169025,0.0,0.0,0.0,23.372673,23.200388,21.25,21.37167575,549.82828,0.0,19.666666666666668,22.6888,595.4574833333334,0.0,9.185802,75.357279,6.039213,339.408033,148.01,1,0,1,15
2026-04-02 15:20:00+00:00,0.0,0.0,0.0,42.651886,41.991364,0.0,39.823837,0.0,0.0,39.478046,0.0,0.0,0.0,0.0,0.0,0.0,43.06872,40.822018,0.0,23.0,22.75571,21.359362,495.0225,3.6490316,11.400011,0.0,0.0,0.0,24.15328,22.526321,24.0,22.67624,21.018616,3.7889383,4.573121,11.166557,0.0,0.0,0.0,23.063244,24.628881,21.25,21.37167575,550.9345774999999,0.0,19.666666666666668,22.63923033333333,580.0176533333333,0.0,9.322974,75.247844,5.685472,334.847793,271.05225,1,0,1,15
2026-04-02 15:30:00+00:00,0.0,0.0,0.0,42.16397,41.142593,0.0,39.668816,0.0,0.0,38.704876,0.0,0.0,0.0,0.0,0.0,0.0,42.7565,39.956867,0.0,23.0,22.606956,21.204426,496.2094,3.6490316,12.595325,0.0,0.0,0.0,24.644312,22.526321,24.0,22.67624,20.865622,3.7889383,4.573121,11.963957,0.0,0.0,0.0,22.912277,25.104519,21.25,21.37167575,555.9179425,0.0,19.666666666666668,22.58916933333333,565.6085199999999,0.0,9.015008,75.577067,6.259248,343.459667,44.83825,1,0,1,15
