timestamp,f_1,f_2,f_3,f_4,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55
2026-04-19T15:50:00Z,0.0,0.0,0.0,19.000603,18.85371,0.0,21.718418,0.0,0.0,20.096605,0.0,0.0,0.0,0.0,0.0,0.0,25.550976,22.110863,0.0,23.625797,20.69384,20.773605,498.48383,3.5516293,19.138788,0.0,0.0,0.0,21.101421,20.793161,18.636019,20.375965,20.72717,3.968161,5.7227416,18.884333,0.0,0.0,0.23026037,21.126339,21.17973,21.25,21.0663245,426.17440500000004,0.0,19.666666666666668,21.916757,410.81234666666666,0.0,,,,,
2026-04-19T16:00:00Z,0.0,0.0,0.0,19.000603,18.85371,0.0,21.718418,0.0,0.0,20.096605,0.0,0.0,0.0,0.0,0.0,0.0,25.550976,22.110863,0.0,23.478243,20.69384,20.773605,505.34506,3.5516293,19.138788,0.0,0.0,0.0,21.101421,20.793161,19.900772,20.375965,20.72717,3.968161,5.7227416,18.884333,0.0,0.0,0.23026037,21.126339,21.17973,21.25,21.0663245,428.836255,0.0,19.666666666666668,21.916757,409.1448566666666,0.0,,,,,
2026-04-19T16:10:00Z,0.0,0.0,0.0,19.000603,18.85371,0.0,21.718418,0.0,0.0,20.096605,0.0,0.0,0.0,0.0,0.0,0.0,25.550976,22.110863,0.0,23.471998,20.69384,20.773605,504.02634,3.5516293,19.138788,0.0,0.0,0.0,21.101421,20.793161,19.954308,20.375965,20.72717,3.968161,5.7227416,18.884333,0.0,0.0,0.23026037,21.126339,21.17973,21.25,21.0663245,426.9368525,0.0,19.666666666666668,21.916757,412.58997,0.0,,,,,
2026-04-19T16:20:00Z,0.0,0.0,0.0,19.000603,18.85371,0.0,21.718418,0.0,0.0,19.947195,0.0,0.0,0.0,0.0,0.0,0.0,25.550976,21.961248,0.0,23.444485,20.69384,20.773605,498.83908,3.5516293,19.287836,0.0,0.0,0.0,21.101421,20.793161,20.190125,20.375965,20.72717,3.968161,5.7227416,18.884333,0.0,0.0,0.23026037,21.126339,21.17973,21.25,21.0663245,428.14372249999997,0.0,19.666666666666668,21.914430666666664,409.53014,0.0,,,,,
2026-04-19T16:30:00Z,0.0,0.0,0.0,19.000603,18.85371,0.0,21.569296,0.0,0.0,19.947195,0.0,0.0,0.0,0.0,0.0,0.0,25.550976,21.961248,0.0,23.468727,20.69384,20.922785,496.97012,3.5516293,19.287836,0.0,0.0,0.0,21.101421,20.793161,19.982336,20.375965,20.72717,3.968161,5.7227416,18.884333,0.0,0.0,0.23026037,21.126339,21.17973,21.25,21.0663245,425.1477575,0.0,19.666666666666668,21.967681999999996,412.70869999999996,0.0,,,,,
2026-04-19T16:40:00Z,0.0,0.0,0.0,19.000603,18.85371,0.0,21.569296,0.0,0.0,19.947195,0.0,0.0,0.0,0.0,0.0,0.0,25.550976,21.961248,0.0,23.591057,20.69384,20.922785,495.44485,3.5516293,19.287836,0.0,0.0,0.0,21.101421,20.793161,18.933807,20.524939,20.72717,3.968161,5.7227416,18.884333,0.0,0.0,0.23026037,21.126339,21.17973,21.25,21.0663245,428.22405249999997,0.0,19.666666666666668,21.967681999999996,409.53116,0.0,,,,,
2026-04-19T16:50:00Z,0.0,0.0,0.0,19.000603,18.85371,0.0,21.569296,0.0,0.0,19.947195,0.0,0.0,0.0,0.0,0.0,0.0,25.402414,21.961248,0.0,23.50626,20.69384,20.922785,497.65936,3.5516293,19.13134,0.0,0.0,0.0,21.101421,20.793161,19.660624,20.524939,20.72717,3.968161,5.7227416,18.884333,0.0,0.0,0.23026037,21.126339,21.17973,21.25,21.0663245,425.91208,0.0,19.666666666666668,21.967681999999996,408.0135466666666,0.0,,,,,
2026-04-19T17:00:00Z,0.0,0.0,0.0,19.000603,18.85371,0.0,21.419426,0.0,0.0,19.947195,0.0,0.0,0.0,0.0,0.0,0.0,25.402414,21.961248,0.0,23.520945,20.69384,20.922785,496.43137,3.5516293,19.13134,0.0,0.0,0.0,21.101421,20.793161,19.534763,20.524939,20.72717,3.968161,5.7227416,18.884333,0.0,0.0,0.23026037,21.126339,21.17973,21.25,21.02909025,425.3873175,0.0,19.666666666666668,21.967681999999996,410.8792133333333,0.0,,,,,
2026-04-19T17:10:00Z,0.0,0.0,0.0,19.000603,18.85371,0.0,21.419426,0.0,0.0,19.947195,0.0,0.0,0.0,0.0,0.0,0.0,25.402414,21.961248,0.0,23.336088,20.69384,20.922785,497.60312,3.5516293,19.292152,0.0,0.0,0.0,21.101421,20.793161,21.119251,20.524939,20.72717,3.968161,5.7227416,18.884333,0.0,0.0,0.23026037,21.126339,21.17973,21.25,20.99132625,426.576775,0.0,19.666666666666668,21.967681999999996,409.41435666666666,0.0,,,,,
2026-04-19T17:20:00Z,0.0,0.0,0.0,19.000603,18.85371,0.0,21.419426,0.0,0.0,19.798216,0.0,0.0,0.0,0.0,0.0,0.0,25.402414,21.961248,0.0,23.238554,20.69384,20.922785,497.54208,3.5516293,19.292152,0.0,0.0,0.0,21.101421,20.793161,21.95525,20.524939,20.72717,3.968161,5.7227416,18.884333,0.0,0.0,0.23026037,21.126339,21.17973,21.25,20.99132625,426.412195,0.0,19.666666666666668,21.915807333333333,409.59879666666666,0.0,,,,,
2026-04-19T17:30:00Z,0.0,0.0,0.0,19.000603,18.85371,0.0,21.419426,0.0,0.0,19.798216,0.0,0.0,0.0,0.0,0.0,0.0,25.402414,21.961248,0.0,23.164772,20.69384,20.922785,500.66684,3.5516293,19.292152,0.0,0.0,0.0,21.101421,20.793161,22.587673,20.524939,20.72717,3.968161,5.7227416,18.884333,0.0,0.0,0.23026037,21.126339,21.17973,21.25,20.953744,426.2127575,0.0,19.666666666666668,21.915807333333333,409.83349,0.0,,,,,
2026-04-19T17:40:00Z,0.0,0.0,0.0,19.000603,18.85371,0.0,21.270283,0.0,0.0,19.798216,0.0,0.0,0.0,0.0,0.0,0.0,25.402414,21.961248,0.0,23.130632,20.69384,20.922785,500.5221,3.5516293,19.143515,0.0,0.0,0.0,21.101421,20.793161,22.8803,20.524939,20.72717,3.968161,5.7227416,18.734379,0.0,0.0,0.23026037,21.126339,21.17973,21.25,20.953744,424.99282,0.0,19.666666666666668,21.86622266666667,409.4220266666666,0.0,,,,,
2026-04-19T17:50:00Z,0.0,0.0,0.0,19.000603,18.85371,0.0,21.270283,0.0,0.0,19.798216,0.0,0.0,0.0,0.0,0.0,0.0,25.402414,21.961248,0.0,23.09906,20.69384,20.922785,502.68204,3.5516293,19.143515,0.0,0.0,0.0,21.101421,20.793161,23.150908,20.524939,20.72717,3.968161,5.7227416,18.734379,0.0,0.0,0.23026037,21.126339,21.17973,21.25,20.91651775,426.00048,0.0,19.666666666666668,21.86622266666667,405.6793666666667,0.0,,,,,
2026-04-19T18:00:00Z,0.0,0.0,0.0,19.000603,18.85371,0.0,21.270283,0.0,0.0,19.798216,0.0,0.0,0.0,0.0,0.0,0.0,25.402414,21.961248,0.0,23.090372,20.69384,20.922785,498.52826,3.5516293,19.143515,0.0,0.0,0.0,21.101421,20.793161,23.225386,20.524939,20.72717,3.968161,5.7227416,18.58191,0.0,0.0,0.23026037,21.126339,21.17973,21.25,20.91651775,427.08035,0.0,19.666666666666668,21.86622266666667,405.57455666666664,0.0,,,,,
2026-04-19T18:10:00Z,0.0,0.0,0.0,19.000603,18.85371,0.0,21.270283,0.0,0.0,19.798216,0.0,0.0,0.0,0.0,0.0,0.0,25.250538,21.81264,0.0,23.075218,20.69384,20.922785,497.53528,3.5516293,19.29228,0.0,0.0,0.0,21.101421,20.793161,23.355268,20.524939,20.72717,3.968161,5.7227416,18.58191,0.0,0.0,0.23026037,21.126339,21.17973,21.25,20.91651775,423.29753500000004,0.0,19.666666666666668,21.804954,409.05171333333334,0.0,,,,,
2026-04-19T18:20:00Z,0.0,0.0,0.0,18.846125,18.85371,0.0,21.121191,0.0,0.0,19.648502,0.0,0.0,0.0,0.0,0.0,0.0,25.250538,21.81264,0.0,23.060219,20.69384,20.922785,496.90375,3.5516293,19.29228,0.0,0.0,0.0,21.101421,20.793161,23.483833,20.524939,20.72717,3.968161,5.7227416,18.731613,0.0,0.0,0.23026037,21.126339,21.17973,21.25,20.91651775,425.53371749999997,0.0,19.666666666666668,21.804954,405.89303666666666,0.0,,,,,
2026-04-19T18:30:00Z,0.0,0.0,0.0,18.846125,18.85371,0.0,21.121191,0.0,0.0,19.648502,0.0,0.0,0.0,0.0,0.0,0.0,25.250538,21.81264,0.0,23.036222,20.69384,20.922785,495.36337,3.5516293,19.29228,0.0,0.0,0.0,21.101421,20.793161,23.689526,20.524939,20.72717,3.968161,5.7227416,18.731613,0.0,0.0,0.23026037,21.126339,21.17973,21.25,20.80459875,425.493475,0.0,19.666666666666668,21.804954,405.69527999999997,0.0,,,,,
2026-04-19T18:40:00Z,0.0,0.0,0.0,18.846125,18.85371,0.0,21.121191,0.0,0.0,19.648502,0.0,0.0,0.0,0.0,0.0,0.0,25.250538,21.81264,0.0,23.004133,20.69384,20.922785,496.41898,3.5516293,19.137247,0.0,0.0,0.0,21.101421,20.793161,23.964565,20.524939,20.72717,3.968161,5.7227416,18.580303,0.0,0.0,0.23026037,21.126339,21.17973,21.25,20.80459875,426.23415,0.0,19.666666666666668,21.804954,404.93153,0.0,,,,,
2026-04-19T18:50:00Z,0.0,0.0,0.0,18.846125,18.85371,0.0,21.121191,0.0,0.0,19.648502,0.0,0.0,0.0,0.0,0.0,0.0,25.250538,21.81264,0.0,23.0,20.69384,20.922785,497.10773,3.5516293,18.828615,0.0,0.0,0.0,21.101421,20.793161,24.0,20.524939,20.72717,3.968161,5.7227416,18.425776,0.0,0.0,0.23026037,21.126339,21.17973,21.25,20.767221,421.9886275,0.0,19.666666666666668,21.804954,403.3864566666667,0.0,,,,,
2026-04-19T19:00:00Z,0.0,0.0,0.0,18.846125,18.705141,0.0,21.121191,0.0,0.0,19.648502,0.0,0.0,0.0,0.0,0.0,0.0,25.10046,21.81264,0.0,23.0,20.69384,20.922785,498.37286,3.5516293,18.828615,0.0,0.0,0.0,21.101421,20.793161,24.0,20.524939,20.72717,3.968161,5.7227416,18.274597,0.0,0.0,0.23026037,21.126339,21.17973,21.25,20.767221,423.54148499999997,0.0,19.666666666666668,21.804954,407.50789000000003,0.0,,,,,
2026-04-19T19:10:00Z,0.0,0.0,0.0,18.846125,18.705141,0.0,20.972363,0.0,0.0,19.648502,0.0,0.0,0.0,0.0,0.0,0.0,25.10046,21.81264,0.0,23.0,20.69384,20.922785,499.5366,3.5516293,18.828615,0.0,0.0,0.0,21.101421,20.793161,24.0,20.524939,20.72717,3.968161,5.7227416,18.274597,0.0,0.0,0.23026037,21.126339,21.17973,21.25,20.767221,423.46276,0.0,19.666666666666668,21.804954,404.4982233333333,0.0,,,,,
2026-04-19T19:20:00Z,0.0,0.0,0.0,18.846125,18.705141,0.0,20.972363,0.0,0.0,19.648502,0.0,0.0,0.0,0.0,0.0,0.0,25.10046,21.81264,0.0,23.0,20.69384,20.922785,499.68042,3.5516293,18.667715,0.0,0.0,0.0,21.101421,20.793161,24.0,20.524939,20.72717,3.968161,5.7227416,18.119446,0.0,0.0,0.23026037,21.126339,21.17973,21.25,20.767221,426.05416,0.0,19.666666666666668,21.804954,405.84123999999997,0.0,,,,,
2026-04-19T19:30:00Z,0.0,0.0,0.0,18.846125,18.705141,0.0,20.972363,0.0,0.0,19.499144,0.0,0.0,0.0,0.0,0.0,0.0,25.10046,21.81264,0.0,23.0,20.69384,20.922785,502.29657,3.5516293,18.667715,0.0,0.0,0.0,21.101421,20.793161,24.0,20.524939,20.72717,3.968161,5.7227416,17.967514,0.0,0.0,0.23026037,21.126339,21.17973,21.25,20.767221,424.92704249999997,0.0,19.666666666666668,21.804954,404.9302333333333,0.0,,,,,
2026-04-19T19:40:00Z,0.0,0.0,0.0,18.846125,18.705141,0.0,20.972363,0.0,0.0,19.499144,0.0,0.0,0.0,0.0,0.0,0.0,25.10046,21.81264,0.0,23.0,20.69384,20.922785,495.86307,3.5516293,18.667715,0.0,0.0,0.0,21.101421,20.793161,24.0,20.524939,20.72717,3.968161,5.7227416,17.967514,0.0,0.0,0.23026037,21.126339,21.17973,21.25,20.7300425,422.676315,0.0,19.666666666666668,21.804954,400.6384633333334,0.0,,,,,
2026-04-19T19:50:00Z,0.0,0.0,0.0,18.846125,18.705141,0.0,20.823076,0.0,0.0,19.499144,0.0,0.0,0.0,0.0,0.0,0.0,25.10046,21.81264,0.0,23.0,20.69384,20.922785,497.1958,3.5516293,18.516855,0.0,0.0,0.0,21.101421,20.793161,24.0,20.524939,20.72717,3.968161,5.7227416,17.967514,0.0,0.0,0.23026037,21.126339,21.17973,21.25,20.7300425,422.726905,0.0,19.666666666666668,21.804954,406.42073,0.0,,,,,
2026-04-19T20:00:00Z,0.0,0.0,0.0,18.846125,18.705141,0.0,20.823076,0.0,0.0,19.499144,0.0,0.0,0.0,0.0,0.0,0.0,25.10046,21.660603,0.0,23.0,20.69384,20.922785,496.26865,3.5516293,18.671677,0.0,0.0,0.0,21.101421,20.793161,24.0,20.524939,20.72717,3.968161,5.7227416,17.967514,0.0,0.0,0.23026037,21.126339,21.17973,21.25,20.7300425,422.87806,0.0,19.666666666666668,21.753364,405.2751433333333,0.0,,,,,
2026-04-19T20:10:00Z,0.0,0.0,0.0,18.846125,18.705141,0.0,20.823076,0.0,0.0,19.499144,0.0,0.0,0.0,0.0,0.0,0.0,25.10046,21.660603,0.0,23.0,20.69384,20.922785,496.42676,3.5516293,18.833294,0.0,0.0,0.0,21.101421,20.793161,24.0,20.524939,20.72717,3.968161,5.7227416,17.967514,0.0,0.0,0.23026037,21.126339,21.17973,21.25,20.692731,424.36619,0.0,19.666666666666668,21.70313133333333,400.86314999999996,0.0,,,,,
2026-04-19T20:20:00Z,0.0,0.0,0.0,18.846125,18.705141,0.0,20.823076,0.0,0.0,19.499144,0.0,0.0,0.0,0.0,0.0,0.0,25.10046,21.660603,0.0,23.0,20.69384,20.922785,496.3758,3.5516293,18.833294,0.0,0.0,0.0,21.101421,20.793161,24.0,20.524939,20.72717,3.968161,5.7227416,17.967514,0.0,0.0,0.23026037,21.126339,21.17973,21.25,20.6549525,423.15909,0.0,19.666666666666668,21.70313133333333,401.16192666666666,0.0,,,,,
2026-04-19T20:30:00Z,0.0,0.0,0.0,18.846125,18.705141,0.0,20.823076,0.0,0.0,19.499144,0.0,0.0,0.0,0.0,0.0,0.0,25.10046,21.660603,0.0,23.0,20.69384,20.922785,497.57224,3.5516293,18.833294,0.0,0.0,0.0,21.101421,20.793161,24.0,20.524939,20.72717,3.968161,5.7227416,17.967514,0.0,0.0,0.23026037,21.126339,21.17973,21.25,20.6549525,425.5969425,0.0,19.666666666666668,21.70313133333333,404.4550433333334,0.0,,,,,
2026-04-19T20:40:00Z,0.0,0.0,0.0,18.846125,18.705141,0.0,20.67423,0.0,0.0,19.349447,0.0,0.0,0.0,0.0,0.0,0.0,24.951048,21.660603,0.0,23.0,20.69384,20.922785,496.75412,3.5516293,18.833294,0.0,0.0,0.0,21.101421,20.793161,24.0,20.524939,20.72717,3.968161,5.7227416,17.967514,0.0,0.0,0.23026037,21.126339,21.17973,21.25,20.6549525,422.6674,0.0,19.666666666666668,21.70313133333333,403.0168833333334,0.0,,,,,
2026-04-19T20:50:00Z,0.0,0.0,0.0,18.846125,18.705141,0.0,20.67423,0.0,0.0,19.349447,0.0,0.0,0.0,0.0,0.0,0.0,24.951048,21.660603,0.0,23.0,20.69384,20.922785,499.90128,3.5516293,18.833294,0.0,0.0,0.0,21.101421,20.793161,24.0,20.524939,20.72717,3.968161,5.7227416,17.967514,0.0,0.0,0.23026037,21.126339,21.17973,21.25,20.6177725,422.8431925,0.0,19.666666666666668,21.70313133333333,404.97186000000005,0.0,,,,,
2026-04-19T21:00:00Z,0.0,0.0,0.0,18.846125,18.705141,0.0,20.67423,0.0,0.0,19.349447,0.0,0.0,0.0,0.0,0.0,0.0,24.951048,21.660603,0.0,23.0,20.69384,20.922785,502.0688,3.5516293,18.833294,0.0,0.0,0.0,21.101421,20.793161,24.0,20.524939,20.72717,3.968161,5.7227416,17.967514,0.0,0.0,0.23026037,21.126339,21.17973,21.25,20.58064625,421.8488825,0.0,19.666666666666668,21.70313133333333,405.0524766666667,0.0,,,,,
2026-04-19T21:10:00Z,0.0,0.0,0.0,18.846125,18.705141,0.0,20.67423,0.0,0.0,19.349447,0.0,0.0,0.0,0.0,0.0,0.0,24.951048,21.660603,0.0,23.0,20.842436,20.922785,498.80347,3.5516293,18.833294,0.0,0.0,0.0,21.101421,20.793161,24.0,20.524939,20.72717,3.968161,5.7227416,17.967514,0.0,0.0,0.23026037,21.126339,21.17973,21.25,20.58064625,422.0832275,0.0,19.666666666666668,21.70313133333333,402.14302666666663,0.0,,,,,
2026-04-19T21:20:00Z,0.0,0.0,0.0,18.846125,18.705141,0.0,20.52515,0.0,0.0,19.349447,0.0,0.0,0.0,0.0,0.0,0.0,24.951048,21.660603,0.0,23.0,20.842436,20.922785,498.64688,3.5516293,18.982595,0.0,0.0,0.0,21.101421,20.793161,24.0,20.524939,20.72717,3.968161,5.7227416,17.967514,0.0,0.0,0.23026037,21.126339,21.17973,21.25,20.58064625,420.21448,0.0,19.666666666666668,21.652876000000003,402.06773666666663,0.0,,,,,
2026-04-19T21:30:00Z,0.0,0.0,0.0,18.846125,18.705141,0.0,20.52515,0.0,0.0,19.349447,0.0,0.0,0.0,0.0,0.0,0.0,24.951048,21.660603,0.0,23.0,20.842436,20.922785,498.44553,3.5516293,18.982595,0.0,0.0,0.0,21.101421,20.793161,24.0,20.524939,20.72717,3.968161,5.7227416,17.967514,0.0,0.0,0.23026037,21.126339,21.17973,21.25,20.58064625,422.3874,0.0,19.666666666666668,21.658567,400.56211,0.0,,,,,
2026-04-19T21:40:00Z,0.0,0.0,0.0,18.846125,18.705141,0.0,20.52515,0.0,0.0,19.349447,0.0,0.0,0.0,0.0,0.0,0.0,24.951048,21.511324,0.0,23.0,20.842436,20.922785,498.31018,3.5516293,18.982595,0.0,0.0,0.0,21.101421,20.793161,24.0,20.524939,20.72717,3.968161,5.7227416,17.967514,0.0,0.0,0.23026037,21.126339,21.17973,21.25,20.54348575,421.236935,0.0,19.666666666666668,21.658567,403.88948666666664,0.0,,,,,
2026-04-19T21:50:00Z,0.0,0.0,0.0,18.846125,18.705141,0.0,20.52515,0.0,0.0,19.200888,0.0,0.0,0.0,0.0,0.0,0.0,24.951048,21.511324,0.0,23.0,20.842436,20.922785,497.86325,3.5516293,18.982595,0.0,0.0,0.0,21.101421,20.793161,24.0,20.524939,20.72717,3.968161,5.7227416,17.967514,0.0,0.0,0.23026037,21.126339,21.030691,21.25,20.54348575,420.097775,0.0,19.666666666666668,21.605963000000003,402.45868,0.0,,,,,
2026-04-19T22:00:00Z,0.0,0.0,0.0,18.846125,18.705141,0.0,20.52515,0.0,0.0,19.200888,0.0,0.0,0.0,0.0,0.0,0.0,24.800526,21.511324,0.0,23.0,20.842436,20.922785,496.38058,3.5516293,18.982595,0.0,0.0,0.0,21.101421,20.793161,24.0,20.524939,20.72717,3.968161,5.7227416,17.967514,0.0,0.0,0.23026037,21.126339,21.030691,21.25,20.54348575,421.794185,0.0,19.666666666666668,21.605963000000003,402.52753333333334,0.0,,,,,
2026-04-19T22:10:00Z,0.0,0.25,0.0,23.718735,24.24912,1.0,20.376535,0.0,0.0,19.200888,0.0,0.0,0.0,0.0,0.0,0.125,25.798592,23.974445,1.0,23.0,20.19032,20.922785,2000.1633,248.87144,15.968426,45.69661,56.549625,17.874166,19.117393,18.991009,24.0,20.524939,20.72717,3.968161,5.7227416,17.239977,0.0,0.0,0.23026037,21.126339,21.030691,21.25,20.54348575,419.8596275,50.0,19.666666666666668,21.605963000000003,402.75273999999996,0.0,,,,,
2026-04-19T22:20:00Z,3.0,0.7699999999967986,1.0,34.49577,26.274298,1.0,20.376535,0.0,0.0,19.200888,0.0,0.0,0.0,0.0,1.5,0.3849999999947613,29.058716,25.271122,1.0,23.0,20.971682,21.10974,1977.8201,250.98204,11.041837,45.69661,60.65174,43.546257,20.802496,20.612818,24.0,20.524939,20.72717,3.968161,5.7227416,14.369991,0.0,0.0,0.23026037,21.126339,21.030691,21.25,20.506237249999998,421.27224,50.0,19.666666666666668,21.555528999999996,401.38182333333333,0.0,,,,,
2026-04-19T22:30:00Z,9.0,0.8700000000026193,1.0,37.627754,29.334633,1.0,20.376535,0.0,0.0,19.200888,0.0,0.0,0.0,0.0,4.5,0.43500000000494765,32.3941,28.516197,1.0,23.0,23.82684,21.10974,1971.5372,250.98204,10.007035,45.69661,59.637688,18.401608,23.371634,23.032558,24.0,20.524939,20.72717,3.968161,5.7227416,12.967071,0.0,0.0,0.23026037,21.126339,21.030691,21.25,20.506237249999998,418.85285999999996,50.0,19.666666666666668,21.555528999999996,401.29941,0.0,,,,,
2026-04-19T22:40:00Z,8.0,0.7799999999988358,1.0,40.395206,32.143345,1.0,20.227247,0.0,0.0,19.200888,0.0,0.0,0.0,0.0,4.0,0.3899999999994179,35.6335,31.204617,1.0,23.0,23.219883,21.10974,1977.3771,250.98204,9.516751,45.69661,59.637688,19.439098,23.013744,22.54953,24.0,20.524939,20.72717,3.968161,5.7227416,12.327634,0.0,0.0,0.23026037,21.126339,21.030691,21.25,20.506237249999998,418.7629775,50.0,19.666666666666668,21.555528999999996,402.6129766666667,0.0,,,,,
2026-04-19T22:50:00Z,9.0,0.8699999999989814,1.0,42.6068,34.43627,1.0,20.227247,0.0,0.0,19.051662,0.0,0.0,0.0,0.0,4.5,0.4349999999976717,38.038437,33.324455,1.0,23.0,23.219883,21.10974,1973.8899,250.98204,9.044051,45.69661,59.637688,17.397738,23.013744,22.54953,24.0,20.524939,20.72717,3.968161,5.7227416,11.838917,0.0,0.0,0.23026037,21.126339,21.030691,21.25,20.46852225,421.212715,50.0,19.666666666666668,21.555528999999996,399.36609,0.0,,,,,
2026-04-19T23:00:00Z,9.0,0.7800000000024738,1.0,44.21923,36.28209,1.0,20.227247,0.0,0.0,19.051662,0.0,0.0,0.0,0.0,4.5,0.3899999999994179,39.920956,35.014484,1.0,23.0,23.219883,21.10974,1967.7028,250.98204,8.890268,45.69661,59.637688,15.301146,23.013744,22.54953,24.0,20.524939,20.72717,3.968161,5.7227416,11.538845,0.0,0.0,0.23026037,21.126339,21.030691,21.25,20.431019,420.05811,50.0,19.666666666666668,21.555528999999996,402.24463999999995,0.0,,,,,
2026-04-19T23:10:00Z,7.0,0.6299999999973807,0.0,38.061356,37.123383,0.0,20.227247,0.0,0.0,19.051662,0.0,0.0,0.0,0.0,3.5,0.3150000000023283,38.13213,35.424,1.0,23.0,23.219883,21.10974,1969.2125,250.98204,8.738923,45.69661,59.637688,13.275673,22.861794,22.54953,24.0,20.524939,20.578072,3.968161,5.7227416,11.38254,0.0,0.0,0.23026037,21.126339,21.030691,21.25,20.431019,419.86205,50.0,19.666666666666668,21.555528999999996,403.27004333333326,0.0,,,,,
2026-04-19T23:20:00Z,2.0,0.13000000000101863,0.0,36.078983,35.09134,1.0,20.227247,0.0,0.0,19.051662,0.0,0.0,0.0,0.0,1.0,0.06499999999869033,34.973286,33.01177,1.0,23.0,23.071136,21.10974,1967.5066,250.98204,8.586189,45.69661,59.637688,13.275673,22.861794,22.54953,24.0,20.524939,20.578072,3.968161,5.7227416,11.226725,0.0,0.0,0.23026037,21.126339,21.030691,21.25,20.431019,419.839025,50.0,19.666666666666668,21.555528999999996,401.50177333333335,0.0,,,,,
2026-04-19T23:30:00Z,1.0,0.8400000000001455,1.0,41.589878,34.02349,1.0,20.227247,0.0,0.0,19.051662,0.0,0.0,0.0,0.0,0.5,0.42000000000189175,37.203613,33.474335,1.0,23.0,23.071136,21.10974,1964.908,250.98204,8.435091,45.69661,59.637688,12.282644,22.861794,22.54953,24.0,20.524939,20.578072,3.968161,5.7227416,11.075405,0.0,0.0,0.23026037,21.126339,21.030691,21.25,20.431019,417.01178,50.0,19.666666666666668,21.555528999999996,402.82107666666667,0.0,,,,,
2026-04-19T23:40:00Z,9.0,0.7999999999992724,1.0,43.96837,36.369286,1.0,20.078548,0.0,0.0,19.051662,0.0,0.0,0.0,0.0,4.5,0.3999999999978172,39.6338,35.626575,1.0,23.0,23.071136,21.10974,1969.0934,250.98204,8.435091,45.69661,59.637688,11.267433,22.861794,22.54953,24.0,20.524939,20.578072,3.968161,5.7227416,10.924382,0.0,0.0,0.23026037,21.126339,21.030691,21.25,20.431019,422.32390499999997,50.0,19.666666666666668,21.555528999999996,404.04319000000004,0.0,,,,,
2026-04-19T23:50:00Z,8.0,0.8700000000026193,1.0,45.70112,38.15163,1.0,20.078548,0.0,0.0,19.051662,0.0,0.0,0.0,0.0,4.0,0.4350000000013097,41.729187,37.133373,1.0,23.0,23.071136,21.10974,1969.499,250.98204,8.435091,45.69661,59.637688,11.267433,22.861794,22.54953,24.0,20.524939,20.578072,3.968161,5.7227416,10.924382,0.0,0.0,0.23026037,21.126339,21.030691,21.25,20.431019,421.26033,50.0,19.666666666666668,21.555528999999996,401.26485333333335,0.0,,,,,
2026-04-20T00:00:00Z,8.0,0.7999999999992724,1.0,45.523987,37.751884,1.0,20.078548,0.0,0.0,19.051662,0.0,0.0,0.0,0.0,4.0,0.4000000000014552,44.427505,35.32422,1.0,23.0,23.071136,21.10974,1968.7861,250.98204,8.435091,45.69661,59.637688,11.267433,22.711128,22.400627,24.0,20.524939,20.578072,3.968161,5.7227416,10.765788,0.0,0.0,0.23026037,21.126339,21.030691,21.25,20.431019,419.858045,50.0,19.666666666666668,21.504871666666663,402.7106833333333,0.0,,,,,
2026-04-20T00:10:00Z,8.0,0.8299999999981083,1.0,46.49676,38.968857,1.0,20.078548,0.0,0.0,19.051662,0.0,0.0,0.0,0.0,4.0,0.41499999999723514,45.710197,37.958786,1.0,23.0,22.922285,21.10974,1975.8478,250.98204,8.285641,45.69661,59.637688,13.286023,22.55067,22.240025,24.0,20.37612,20.578072,3.968161,5.7227416,10.765788,0.0,0.0,0.23026037,21.126339,21.030691,21.25,20.468228500000002,417.738085,50.0,19.666666666666668,21.504871666666663,399.86260999999996,0.0,,,,,
2026-04-20T00:20:00Z,8.0,0.8100000000013097,0.0,41.818012,41.64271,0.0,20.078548,0.0,0.0,19.051662,0.0,0.0,0.0,0.0,4.0,0.4050000000024738,44.83599,38.458965,1.0,23.0,22.922285,21.10974,1973.812,250.98204,8.285641,45.69661,59.637688,13.286023,22.702114,22.390554,24.0,20.37612,20.42932,3.968161,5.7227416,10.617155,0.0,0.0,0.23026037,21.126339,21.030691,21.25,20.505535000000002,419.76912749999997,50.0,19.666666666666668,21.504017666666666,403.11515,0.0,,,,,
2026-04-20T00:30:00Z,0.0,0.0,0.0,41.649498,40.34774,0.0,20.078548,0.0,0.0,19.051662,0.0,0.0,0.0,0.0,0.0,0.0,40.802658,35.146194,1.0,23.0,23.071772,21.10974,1969.9916,250.98204,8.285641,45.69661,59.637688,11.235302,23.020296,22.547556,24.0,20.37612,20.42932,3.968161,5.7227416,10.617155,0.0,0.0,0.23026037,21.126339,20.882034,21.25,20.505535000000002,418.6694875,50.0,19.666666666666668,21.504017666666666,402.83140000000003,0.0,,,,,
